%time,field.data
1583762851049563616,7.22507715885e+28
1583762851049602490,7.22507715885e+28
1583762851049653902,7.22507715885e+28
1583762851049725584,7.22507715885e+28
1583762851049763038,7.22507715885e+28
1583762851049814865,7.22507715885e+28
1583762851049877085,7.22507715885e+28
1583762851050012995,7.22507715885e+28
1583762851050071330,7.22507715885e+28
1583762851050205741,7.22507715885e+28
1583762851050249768,7.22507715885e+28
1583762851050301023,7.22507715885e+28
1583762851050339412,7.22507715885e+28
1583762851050437407,7.22507715885e+28
1583762851050496104,7.22507715885e+28
1583762851050527268,7.22507715885e+28
1583762851050584974,7.22507715885e+28
1583762851050624525,7.22507715885e+28
1583762851050672815,7.22507715885e+28
1583762851050716855,7.22507715885e+28
1583762851050801854,7.22507715885e+28
1583762851050845341,7.22507715885e+28
1583762851050977903,7.22507715885e+28
1583762851051061277,7.22507715885e+28
1583762851051122152,7.22507715885e+28
1583762851051178147,7.22507715885e+28
1583762851051311815,7.22507715885e+28
1583762851051485384,7.22507715885e+28
1583762851051603376,7.22507715885e+28
1583762851051691183,7.22507715885e+28
1583762851051747596,7.22507715885e+28
1583762851051805102,7.22507715885e+28
1583762851051908415,7.22507715885e+28
1583762851051984102,7.22507715885e+28
1583762851052048093,7.22507715885e+28
1583762851052119457,7.22507715885e+28
1583762851052259873,7.22507715885e+28
1583762851052312343,7.22507715885e+28
1583762851052414978,7.22507715885e+28
1583762851052489983,7.22507715885e+28
1583762851052574635,7.22507715885e+28
1583762851052707117,7.22507715885e+28
1583762851052759880,7.22507715885e+28
1583762851052829775,7.22507715885e+28
1583762851142610826,7.22507715885e+28
1583762851242510718,7.22507715885e+28
1583762851342748984,7.22507715885e+28
1583762851443593603,7.22507715885e+28
1583762851543532562,7.22507715885e+28
1583762851643216393,7.22507715885e+28
1583762851742914852,7.22507715885e+28
1583762851842605604,7.22507715885e+28
1583762851942968484,7.22507715885e+28
1583762852042380126,7.22507715885e+28
1583762852142432495,7.22507715885e+28
1583762852242390240,7.22507715885e+28
1583762852342330765,7.22507715885e+28
1583762852442503370,7.22507715885e+28
1583762852542439304,7.22507715885e+28
1583762852642407612,7.22507715885e+28
1583762852742470212,7.22507715885e+28
1583762852842158924,7.22507715885e+28
1583762852942521663,7.22507715885e+28
1583762853043579847,7.22507715885e+28
1583762853142502090,7.22507715885e+28
1583762853242416582,7.22507715885e+28
1583762853342580566,7.22507715885e+28
1583762853442606004,7.22507715885e+28
1583762853542540788,7.22507715885e+28
1583762853642570036,7.22507715885e+28
1583762853742313296,7.22507715885e+28
1583762853842535914,7.22507715885e+28
1583762853942796488,7.22507715885e+28
1583762854042492209,7.22507715885e+28
1583762854142585158,7.22507715885e+28
1583762854242286307,7.22507715885e+28
1583762854342338376,7.22507715885e+28
1583762854442662798,7.22507715885e+28
1583762854542427735,7.22507715885e+28
1583762854642670687,7.22507715885e+28
1583762854742355995,7.22507715885e+28
1583762854842426616,7.22507715885e+28
1583762854942445634,7.22507715885e+28
1583762855042307926,7.22507715885e+28
1583762855142579676,7.22507715885e+28
1583762855242501665,7.22507715885e+28
1583762855342397031,7.22507715885e+28
1583762855442644323,7.22507715885e+28
1583762855542348568,7.22507715885e+28
1583762855642703649,7.22507715885e+28
1583762855742438061,7.22507715885e+28
1583762855842392137,7.22507715885e+28
1583762855942343212,7.22507715885e+28
1583762856042659881,7.22507715885e+28
1583762856142335021,7.22507715885e+28
1583762856242246857,7.22507715885e+28
1583762856342408834,7.22507715885e+28
1583762856442264112,7.22507715885e+28
1583762856542600029,7.22507715885e+28
1583762856642677280,7.22507715885e+28
1583762856742369421,7.22507715885e+28
1583762856842237008,7.22507715885e+28
1583762856942354860,7.22507715885e+28
1583762857043528558,7.22507715885e+28
1583762857142394718,7.22507715885e+28
1583762857242173085,7.22507715885e+28
1583762857342386347,7.22507715885e+28
1583762857442387040,7.22507715885e+28
1583762857542284540,7.22507715885e+28
1583762857642463228,7.22507715885e+28
1583762857743366105,7.22507715885e+28
1583762857842261281,7.22507715885e+28
1583762857942401390,7.22507715885e+28
1583762858042703187,7.22507715885e+28
1583762858142556887,7.22507715885e+28
1583762858242294208,7.22507715885e+28
1583762858342614548,7.22507715885e+28
1583762858443021693,7.22507715885e+28
1583762858542287252,7.22507715885e+28
1583762858643035130,7.22507715885e+28
1583762858742575682,7.22507715885e+28
1583762858842287840,7.22507715885e+28
1583762858942604656,7.22507715885e+28
1583762859042746813,7.22507715885e+28
1583762859142485105,7.22507715885e+28
1583762859243651362,7.22507715885e+28
1583762859343214897,7.22507715885e+28
1583762859442598137,7.22507715885e+28
1583762859542415362,7.22507715885e+28
1583762859642767796,7.22507715885e+28
1583762859742492045,7.22507715885e+28
1583762859842591008,7.22507715885e+28
1583762859942521964,7.22507715885e+28
1583762860042409356,7.22507715885e+28
1583762860142421217,7.22507715885e+28
1583762860242738497,7.22507715885e+28
1583762860342304781,7.22507715885e+28
1583762860442281016,7.22507715885e+28
1583762860542442368,7.22507715885e+28
1583762860642641069,7.22507715885e+28
1583762860742543405,7.22507715885e+28
1583762860842301192,7.22507715885e+28
1583762860942170527,7.22507715885e+28
1583762861043011024,7.22507715885e+28
1583762861142370590,7.22507715885e+28
1583762861243568511,7.22507715885e+28
1583762861342432728,7.22507715885e+28
1583762861442570225,7.22507715885e+28
1583762861542365955,7.22507715885e+28
1583762861642377784,7.22507715885e+28
1583762861742390824,7.22507715885e+28
1583762861842799095,7.22507715885e+28
1583762861942407319,7.22507715885e+28
1583762862042517595,7.22507715885e+28
1583762862142364593,7.22507715885e+28
1583762862242627330,7.22507715885e+28
1583762862342247046,7.22507715885e+28
1583762862442204945,7.22507715885e+28
1583762862542876173,7.22507715885e+28
1583762862642293565,7.22507715885e+28
1583762862742377914,7.22507715885e+28
1583762862842587742,7.22507715885e+28
1583762862942543625,7.22507715885e+28
1583762863042480207,7.22507715885e+28
1583762863142540670,7.22507715885e+28
1583762863242626471,7.22507715885e+28
1583762863342261745,7.22507715885e+28
1583762863442823155,7.22507715885e+28
1583762863542510500,7.22507715885e+28
1583762863642374316,7.22507715885e+28
1583762863742854016,7.22507715885e+28
1583762863842578172,7.22507715885e+28
1583762863942903694,7.22507715885e+28
1583762864042541740,7.22507715885e+28
1583762864142773500,7.22507715885e+28
1583762864242671298,7.22507715885e+28
1583762864342491143,7.22507715885e+28
1583762864442481970,7.22507715885e+28
1583762864543124375,7.22507715885e+28
1583762864642533968,7.22507715885e+28
1583762864742392661,7.22507715885e+28
1583762864842564045,7.22507715885e+28
1583762864942438352,7.22507715885e+28
1583762865042370465,7.22507715885e+28
1583762865142254650,7.22507715885e+28
1583762865242746593,7.22507715885e+28
1583762865342740244,7.22507715885e+28
1583762865442479922,7.22507715885e+28
1583762865542580377,7.22507715885e+28
1583762865642788050,7.22507715885e+28
1583762865742507575,7.22507715885e+28
1583762865842725063,7.22507715885e+28
1583762865942395524,7.22507715885e+28
1583762866042381098,7.22507715885e+28
1583762866142237985,7.22507715885e+28
1583762866242469088,7.22507715885e+28
1583762866342533105,7.22507715885e+28
1583762866442273106,7.22507715885e+28
1583762866542624778,7.22507715885e+28
1583762866642502061,7.22507715885e+28
1583762866742530458,7.22507715885e+28
1583762866842541172,7.22507715885e+28
1583762866942426141,7.22507715885e+28
1583762867042536748,7.22507715885e+28
1583762867142546596,7.22507715885e+28
1583762867242550803,7.22507715885e+28
1583762867342224230,7.22507715885e+28
1583762867442592553,7.22507715885e+28
1583762867542588635,7.22507715885e+28
1583762867642592329,7.22507715885e+28
1583762867742427820,7.22507715885e+28
1583762867842416195,7.22507715885e+28
1583762867942608703,7.22507715885e+28
1583762868042846456,7.22507715885e+28
1583762868143114252,7.22507715885e+28
1583762868242148610,7.22507715885e+28
1583762868343386500,7.22507715885e+28
1583762868442328294,7.22507715885e+28
1583762868542360589,7.22507715885e+28
1583762868642429596,7.22507715885e+28
1583762868742634863,7.22507715885e+28
1583762868842401682,7.22507715885e+28
1583762868942435313,7.22507715885e+28
1583762869042519974,7.22507715885e+28
1583762869143262242,7.22507715885e+28
1583762869242739567,7.22507715885e+28
1583762869342669796,7.22507715885e+28
1583762869442559627,7.22507715885e+28
1583762869542883622,7.22507715885e+28
1583762869642729971,7.22507715885e+28
1583762869742700658,7.22507715885e+28
1583762869842469005,7.22507715885e+28
1583762869942860221,7.22507715885e+28
1583762870042627024,7.22507715885e+28
1583762870142553936,7.22507715885e+28
1583762870242171596,7.22507715885e+28
1583762870342419548,7.22507715885e+28
1583762870442635676,7.22507715885e+28
1583762870542383485,7.22507715885e+28
1583762870642596127,7.22507715885e+28
1583762870742635774,7.22507715885e+28
1583762870842733143,7.22507715885e+28
1583762870942506385,7.22507715885e+28
1583762871042535664,7.22507715885e+28
1583762871142372467,7.22507715885e+28
1583762871242886928,7.22507715885e+28
1583762871342265383,7.22507715885e+28
1583762871442444778,7.22507715885e+28
1583762871543206564,7.22507715885e+28
1583762871642465502,7.22507715885e+28
1583762871742520375,7.22507715885e+28
1583762871842720750,7.22507715885e+28
1583762871942428825,7.22507715885e+28
1583762872043278244,7.22507715885e+28
1583762872142439925,7.22507715885e+28
1583762872242377299,7.22507715885e+28
1583762872342323340,7.22507715885e+28
1583762872442535152,7.22507715885e+28
1583762872542321046,7.22507715885e+28
1583762872642553625,7.22507715885e+28
1583762872742520278,7.22507715885e+28
1583762872842248930,7.22507715885e+28
1583762872943129805,7.22507715885e+28
1583762873042595126,7.22507715885e+28
1583762873142387636,7.22507715885e+28
1583762873242333097,7.22507715885e+28
1583762873342444759,7.22507715885e+28
1583762873442513605,7.22507715885e+28
1583762873542776108,7.22507715885e+28
1583762873642458120,7.22507715885e+28
1583762873742372751,7.22507715885e+28
1583762873842566032,7.22507715885e+28
1583762873942410586,7.22507715885e+28
1583762874042577161,7.22507715885e+28
1583762874142370524,7.22507715885e+28
1583762874243361935,7.22507715885e+28
1583762874342828145,7.22507715885e+28
1583762874442567311,7.22507715885e+28
1583762874542857438,7.22507715885e+28
1583762874642561015,7.22507715885e+28
1583762874742613620,7.22507715885e+28
1583762874842658868,7.22507715885e+28
1583762874943559001,7.22507715885e+28
1583762875042552358,7.22507715885e+28
1583762875143173975,7.22507715885e+28
1583762875242143641,7.22507715885e+28
1583762875342567746,7.22507715885e+28
1583762875442297463,7.22507715885e+28
1583762875542978207,7.22507715885e+28
1583762875642288240,7.22507715885e+28
1583762875743769916,7.22507715885e+28
1583762875843774180,7.22507715885e+28
1583762875942791283,7.22507715885e+28
1583762876042345073,7.22507715885e+28
1583762876142270693,7.22507715885e+28
1583762876242659046,7.22507715885e+28
1583762876343346781,7.22507715885e+28
1583762876442572889,7.22507715885e+28
1583762876542566663,7.22507715885e+28
1583762876643005736,7.22507715885e+28
1583762876742480614,7.22507715885e+28
1583762876842293989,7.22507715885e+28
1583762876942722079,7.22507715885e+28
1583762877042858240,7.22507715885e+28
1583762877142646905,7.22507715885e+28
1583762877242343739,7.22507715885e+28
1583762877342232293,7.22507715885e+28
1583762877442493806,7.22507715885e+28
1583762877542350570,7.22507715885e+28
1583762877642473824,7.22507715885e+28
1583762877742376650,7.22507715885e+28
1583762877842602643,7.22507715885e+28
1583762877943538578,7.22507715885e+28
1583762878042545080,7.22507715885e+28
1583762878142387473,7.22507715885e+28
1583762878242710185,7.22507715885e+28
1583762878342686239,7.22507715885e+28
1583762878442271854,7.22507715885e+28
1583762878542739617,7.22507715885e+28
1583762878642196898,7.22507715885e+28
1583762878742727422,7.22507715885e+28
1583762878842364428,7.22507715885e+28
1583762878942594263,7.22507715885e+28
1583762879042607854,7.22507715885e+28
1583762879142585326,7.22507715885e+28
1583762879242812408,7.22507715885e+28
1583762879342503771,7.22507715885e+28
1583762879442305126,7.22507715885e+28
1583762879542511703,7.22507715885e+28
1583762879643311690,7.22507715885e+28
1583762879742827458,7.22507715885e+28
1583762879842184355,7.22507715885e+28
1583762879942743953,7.22507715885e+28
1583762880042301506,7.22507715885e+28
1583762880142509585,7.22507715885e+28
1583762880242296141,7.22507715885e+28
1583762880342690225,7.22507715885e+28
1583762880443309189,7.22507715885e+28
1583762880542614487,7.22507715885e+28
1583762880642985460,7.22507715885e+28
1583762880742460958,7.22507715885e+28
1583762880842302520,7.22507715885e+28
1583762880942606465,7.22507715885e+28
1583762881042371875,7.22507715885e+28
1583762881142967933,7.22507715885e+28
1583762881242613498,7.22507715885e+28
1583762881342257136,7.22507715885e+28
1583762881442324934,7.22507715885e+28
1583762881542383593,7.22507715885e+28
1583762881642353274,7.22507715885e+28
1583762881742568418,7.22507715885e+28
1583762881842258646,7.22507715885e+28
1583762881943279167,7.22507715885e+28
1583762882042377380,7.22507715885e+28
1583762882142646179,7.22507715885e+28
1583762882243443062,7.22507715885e+28
1583762882342248525,7.22507715885e+28
1583762882442222911,7.22507715885e+28
1583762882542432055,7.22507715885e+28
1583762882642653884,7.22507715885e+28
1583762882742447083,7.22507715885e+28
1583762882842909651,7.22507715885e+28
1583762882942840739,7.22507715885e+28
1583762883042214599,7.22507715885e+28
1583762883142554226,7.22507715885e+28
1583762883242596056,7.22507715885e+28
1583762883342550011,7.22507715885e+28
1583762883442348008,7.22507715885e+28
1583762883542608086,7.22507715885e+28
1583762883643173221,7.22507715885e+28
1583762883742871518,7.22507715885e+28
1583762883842388202,7.22507715885e+28
1583762883942619685,7.22507715885e+28
1583762884042392433,7.22507715885e+28
1583762884142289331,7.22507715885e+28
1583762884242951641,7.22507715885e+28
1583762884342483646,7.22507715885e+28
1583762884442268010,7.22507715885e+28
1583762884543136830,7.22507715885e+28
1583762884642540561,7.22507715885e+28
1583762884742818309,7.22507715885e+28
1583762884842492736,7.22507715885e+28
1583762884942473470,7.22507715885e+28
1583762885042412362,7.22507715885e+28
1583762885142412240,7.22507715885e+28
1583762885242648226,7.22507715885e+28
1583762885342535192,7.22507715885e+28
1583762885442455476,7.22507715885e+28
1583762885542329704,7.22507715885e+28
1583762885642270384,7.22507715885e+28
1583762885742618971,7.22507715885e+28
1583762885842410208,7.22507715885e+28
1583762885942331105,7.22507715885e+28
1583762886042363764,7.22507715885e+28
1583762886142281623,7.22507715885e+28
1583762886242796500,7.22507715885e+28
1583762886343061927,7.22507715885e+28
1583762886442366414,7.22507715885e+28
1583762886542710940,7.22507715885e+28
1583762886642216348,7.22507715885e+28
1583762886742432880,7.22507715885e+28
1583762886842380903,7.22507715885e+28
1583762886942665687,7.22507715885e+28
1583762887042754850,7.22507715885e+28
1583762887142393910,7.22507715885e+28
1583762887242406353,7.22507715885e+28
1583762887342236341,7.22507715885e+28
1583762887442261617,7.22507715885e+28
1583762887542455044,7.22507715885e+28
1583762887642370192,7.22507715885e+28
1583762887742590189,7.22507715885e+28
1583762887842335952,7.22507715885e+28
1583762887942453872,7.22507715885e+28
1583762888042274062,7.22507715885e+28
1583762888142546778,7.22507715885e+28
1583762888242673804,7.22507715885e+28
1583762888342507722,7.22507715885e+28
1583762888442698493,7.22507715885e+28
1583762888542638770,7.22507715885e+28
1583762888642376250,7.22507715885e+28
1583762888742719430,7.22507715885e+28
1583762888842321039,7.22507715885e+28
1583762888942724910,7.22507715885e+28
1583762889043297653,7.22507715885e+28
1583762889142620797,7.22507715885e+28
1583762889243143988,7.22507715885e+28
1583762889342735007,7.22507715885e+28
1583762889442300567,7.22507715885e+28
1583762889542479211,7.22507715885e+28
1583762889642280659,7.22507715885e+28
1583762889742662052,7.22507715885e+28
1583762889842360616,7.22507715885e+28
1583762889942878030,7.22507715885e+28
1583762890042398468,7.22507715885e+28
1583762890142634700,7.22507715885e+28
1583762890242398397,7.22507715885e+28
1583762890342529897,7.22507715885e+28
1583762890442971950,7.22507715885e+28
1583762890542602413,7.22507715885e+28
1583762890642357977,7.22507715885e+28
1583762890742484513,7.22507715885e+28
1583762890842781581,7.22507715885e+28
1583762890942316827,7.22507715885e+28
1583762891042708011,7.22507715885e+28
1583762891142628201,7.22507715885e+28
1583762891242368115,7.22507715885e+28
1583762891342596782,7.22507715885e+28
1583762891442587431,7.22507715885e+28
1583762891542905072,7.22507715885e+28
1583762891642563124,7.22507715885e+28
1583762891743454980,7.22507715885e+28
1583762891842261224,7.22507715885e+28
1583762891942447677,7.22507715885e+28
1583762892042711422,7.22507715885e+28
1583762892142666748,7.22507715885e+28
1583762892242361848,7.22507715885e+28
1583762892342199497,7.22507715885e+28
1583762892442416126,7.22507715885e+28
1583762892543180869,7.22507715885e+28
1583762892642558603,7.22507715885e+28
1583762892742761391,7.22507715885e+28
1583762892842303070,7.22507715885e+28
1583762892942410674,7.22507715885e+28
1583762893042288344,7.22507715885e+28
1583762893143033746,7.22507715885e+28
1583762893242669099,7.22507715885e+28
1583762893342861074,7.22507715885e+28
1583762893442597638,7.22507715885e+28
1583762893542798627,7.22507715885e+28
1583762893642365739,7.22507715885e+28
1583762893742631527,7.22507715885e+28
1583762893842421541,7.22507715885e+28
1583762893942525189,7.22507715885e+28
1583762894042713120,7.22507715885e+28
1583762894142653308,7.22507715885e+28
1583762894242545866,7.22507715885e+28
1583762894343083822,7.22507715885e+28
1583762894442783042,7.22507715885e+28
1583762894543206837,7.22507715885e+28
1583762894642266988,7.22507715885e+28
1583762894742732084,7.22507715885e+28
1583762894842290824,7.22507715885e+28
1583762894943017068,7.22507715885e+28
1583762895042327317,7.22507715885e+28
1583762895143005603,7.22507715885e+28
1583762895242318100,7.22507715885e+28
1583762895342867652,7.22507715885e+28
1583762895442911620,7.22507715885e+28
1583762895542476465,7.22507715885e+28
1583762895642338663,7.22507715885e+28
1583762895742455403,7.22507715885e+28
1583762895842356904,7.22507715885e+28
1583762895942585612,7.22507715885e+28
1583762896042820598,7.22507715885e+28
1583762896142295344,7.22507715885e+28
1583762896242358011,7.22507715885e+28
1583762896343391838,7.22507715885e+28
1583762896442261519,7.22507715885e+28
1583762896542580229,7.22507715885e+28
1583762896642326190,7.22507715885e+28
1583762896742485072,7.22507715885e+28
1583762896842313063,7.22507715885e+28
1583762896942621175,7.22507715885e+28
1583762897042379835,7.22507715885e+28
1583762897142783574,7.22507715885e+28
1583762897242318914,7.22507715885e+28
1583762897342396828,7.22507715885e+28
1583762897442221524,7.22507715885e+28
1583762897542935907,7.22507715885e+28
1583762897642463613,7.22507715885e+28
1583762897742556632,7.22507715885e+28
1583762897842675855,7.22507715885e+28
1583762897942614409,7.22507715885e+28
1583762898042595127,7.22507715885e+28
1583762898142434933,7.22507715885e+28
1583762898242661622,7.22507715885e+28
1583762898342631089,7.22507715885e+28
1583762898442726836,7.22507715885e+28
1583762898542454099,7.22507715885e+28
1583762898642289346,7.22507715885e+28
1583762898742401856,7.22507715885e+28
1583762898842520152,7.22507715885e+28
1583762898942643407,7.22507715885e+28
1583762899042575832,7.22507715885e+28
1583762899142641372,7.22507715885e+28
1583762899242290458,7.22507715885e+28
1583762899342587145,7.22507715885e+28
1583762899442223808,7.22507715885e+28
1583762899542314081,7.22507715885e+28
1583762899643000880,7.22507715885e+28
1583762899743132427,7.22507715885e+28
1583762899842310075,7.22507715885e+28
1583762899942548017,7.22507715885e+28
1583762900042197793,7.22507715885e+28
1583762900142501886,7.22507715885e+28
1583762900242330179,7.22507715885e+28
1583762900342335001,7.22507715885e+28
1583762900442254373,7.22507715885e+28
1583762900542367100,7.22507715885e+28
1583762900642732718,7.22507715885e+28
1583762900742343722,7.22507715885e+28
1583762900842223451,7.22507715885e+28
1583762900942385714,7.22507715885e+28
1583762901042627099,7.22507715885e+28
1583762901142498240,7.22507715885e+28
1583762901242771749,7.22507715885e+28
1583762901342432403,7.22507715885e+28
1583762901442257121,7.22507715885e+28
1583762901542521217,7.22507715885e+28
1583762901642297990,7.22507715885e+28
1583762901742399023,7.22507715885e+28
1583762901843244585,7.22507715885e+28
1583762901942830163,7.22507715885e+28
1583762902042222637,7.22507715885e+28
1583762902142406861,7.22507715885e+28
1583762902242215875,7.22507715885e+28
1583762902342729736,7.22507715885e+28
1583762902442544453,7.22507715885e+28
1583762902543152451,7.22507715885e+28
1583762902642588014,7.22507715885e+28
1583762902742315596,7.22507715885e+28
1583762902842435931,7.22507715885e+28
1583762902942386062,7.22507715885e+28
1583762903042767381,7.22507715885e+28
1583762903142559287,7.22507715885e+28
1583762903242554660,7.22507715885e+28
1583762903342436650,7.22507715885e+28
1583762903442565292,7.22507715885e+28
1583762903542378577,7.22507715885e+28
1583762903642956538,7.22507715885e+28
1583762903742694941,7.22507715885e+28
1583762903842553390,7.22507715885e+28
1583762903942360763,7.22507715885e+28
1583762904042556349,7.22507715885e+28
1583762904142396568,7.22507715885e+28
1583762904242362807,7.22507715885e+28
1583762904342549929,7.22507715885e+28
1583762904442267724,7.22507715885e+28
1583762904542457354,7.22507715885e+28
1583762904642263881,7.22507715885e+28
1583762904742578629,7.22507715885e+28
1583762904842488840,7.22507715885e+28
1583762904942635706,7.22507715885e+28
1583762905042270045,7.22507715885e+28
1583762905142716236,7.22507715885e+28
1583762905242739596,7.22507715885e+28
1583762905342611131,7.22507715885e+28
1583762905442278938,7.22507715885e+28
1583762905542453895,7.22507715885e+28
1583762905642778511,7.22507715885e+28
1583762905742458282,7.22507715885e+28
1583762905842284999,7.22507715885e+28
1583762905942439891,7.22507715885e+28
1583762906042532877,7.22507715885e+28
1583762906142365976,7.22507715885e+28
1583762906242443538,7.22507715885e+28
1583762906342620056,7.22507715885e+28
1583762906442511274,7.22507715885e+28
1583762906542302308,7.22507715885e+28
1583762906642729869,7.22507715885e+28
1583762906742442094,7.22507715885e+28
1583762906842422616,7.22507715885e+28
1583762906942340482,7.22507715885e+28
1583762907042517724,7.22507715885e+28
1583762907142315967,7.22507715885e+28
1583762907242577768,7.22507715885e+28
1583762907342552134,7.22507715885e+28
1583762907442207421,7.22507715885e+28
1583762907542453205,7.22507715885e+28
1583762907642377253,7.22507715885e+28
1583762907742490073,7.22507715885e+28
1583762907842414167,7.22507715885e+28
1583762907942378554,7.22507715885e+28
1583762908042239149,7.22507715885e+28
1583762908142480246,7.22507715885e+28
1583762908242756111,7.22507715885e+28
1583762908343396714,7.22507715885e+28
1583762908443252925,7.22507715885e+28
1583762908543230372,7.22507715885e+28
1583762908642575502,7.22507715885e+28
1583762908742836326,7.22507715885e+28
1583762908842547417,7.22507715885e+28
1583762908943441631,7.22507715885e+28
1583762909042797331,7.22507715885e+28
1583762909142491381,7.22507715885e+28
1583762909243627649,7.22507715885e+28
1583762909342530246,7.22507715885e+28
1583762909443070187,7.22507715885e+28
1583762909543089447,7.22507715885e+28
1583762909642624535,7.22507715885e+28
1583762909742533170,7.22507715885e+28
1583762909842369738,7.22507715885e+28
1583762909942839455,7.22507715885e+28
1583762910042591533,7.22507715885e+28
1583762910142522170,7.22507715885e+28
1583762910242267059,7.22507715885e+28
1583762910342566305,7.22507715885e+28
1583762910442338874,7.22507715885e+28
1583762910542884785,7.22507715885e+28
1583762910642311888,7.22507715885e+28
1583762910743185490,7.22507715885e+28
1583762910843079095,7.22507715885e+28
1583762910942432885,7.22507715885e+28
1583762911042678488,7.22507715885e+28
1583762911142840221,7.22507715885e+28
1583762911242310177,7.22507715885e+28
1583762911342595467,7.22507715885e+28
1583762911442631259,7.22507715885e+28
1583762911542403699,7.22507715885e+28
1583762911642557524,7.22507715885e+28
1583762911742668429,7.22507715885e+28
1583762911842426824,7.22507715885e+28
1583762911942592735,7.22507715885e+28
1583762912042716345,7.22507715885e+28
1583762912142723846,7.22507715885e+28
1583762912242446496,7.22507715885e+28
1583762912342773696,7.22507715885e+28
1583762912442437813,7.22507715885e+28
1583762912542798567,7.22507715885e+28
1583762912642639859,7.22507715885e+28
1583762912742440154,7.22507715885e+28
1583762912842459824,7.22507715885e+28
1583762912942475247,7.22507715885e+28
1583762913042633709,7.22507715885e+28
1583762913142476537,7.22507715885e+28
1583762913242267838,7.22507715885e+28
1583762913342727261,7.22507715885e+28
1583762913442503537,7.22507715885e+28
1583762913542601620,7.22507715885e+28
1583762913642419285,7.22507715885e+28
1583762913742686680,7.22507715885e+28
1583762913842750015,7.22507715885e+28
1583762913942372643,7.22507715885e+28
1583762914042227332,7.22507715885e+28
1583762914142617975,7.22507715885e+28
1583762914242580142,7.22507715885e+28
1583762914342489179,7.22507715885e+28
1583762914442886307,7.22507715885e+28
1583762914542596484,7.22507715885e+28
1583762914642197367,7.22507715885e+28
1583762914742669463,7.22507715885e+28
1583762914842253111,7.22507715885e+28
1583762914942632346,7.22507715885e+28
1583762915042252884,7.22507715885e+28
1583762915142653604,7.22507715885e+28
1583762915242610922,7.22507715885e+28
1583762915342590912,7.22507715885e+28
1583762915442337157,7.22507715885e+28
1583762915542601241,7.22507715885e+28
1583762915642391163,7.22507715885e+28
1583762915742583212,7.22507715885e+28
1583762915842522109,7.22507715885e+28
1583762915942346096,7.22507715885e+28
1583762916042424301,7.22507715885e+28
1583762916142258403,7.22507715885e+28
1583762916242579981,7.22507715885e+28
